1.251564455569461861e-03,5.438866904444908390e-02,2.999141875284789815e+00,1.571209216740243331e-01,2.431733437003298914e-01,9.723235922647982532e-02,6.695929584770237211e-03,1.000000000000000021e-02,-2.451257410566510586e+01,2.435117873993118298e+00,2.849254723770431874e-01,4.113620065134691028e-01,1.213273150228558056e-01,2.292451673518415833e-01,1.116077074144696257e-01,1.306799958979236176e-01,4.986796988599645486e-02,3.685564483131655023e-02,1.870746115625387257e-02,7.577572754783881703e-02,4.245367710092672747e-02,1.483366978532904730e-03,2.437068415149937293e-04,3.084087639725781663e-02,1.217793581029590327e-03,3.677581234869370993e-03,5.908498150236134389e-04,3.855454458256373229e-01,1.309035774575235337e-04,6.629725953453535900e-04,1.228851065631695379e-03,2.341988425827005310e-02,3.186352780214582328e-04,1.054109130592652821e-01,-2.503128911138923288e-03,1.900205139416438760e-02,2.301476416373864353e-01,3.502971137703393689e-02,2.068942622320191216e-02,5.099558135270133158e-02,1.993956382019189573e-03,0.000000000000000000e+00,1.605671737174731106e+00,-2.058170762243554108e-01,-2.143838552789927854e-01,-1.913176924910370280e-01,-1.192095360676435761e-01,-6.866635009731136829e-02,-1.047012070000807871e-01,-4.529441025898622852e-02,3.175551625059380711e-02,3.473133938006007365e-02,-1.620680096170238477e-02,-4.838633835523142857e-02,-1.038631002104943302e-01,9.466323903476795126e-04,2.039363718138625969e-04,-9.140119657562693900e-04,4.867469105268508889e-04,7.568725694683310114e-04,-2.444355613528593650e-04,7.997566362653635297e-02,5.846652393756510558e-05,3.176867653943705170e-04,-1.539625027299661858e-03,-2.419586478593319101e-02,2.042393236810871896e-04,2.185670300835691748e-02
8.760951188986232374e-03,6.248720654714048223e-02,2.895658866571662937e+00,1.597630214838280105e-01,2.444104062656258791e-01,1.022642897238432436e-01,2.066536485708472901e-03,1.000000000000000021e-02,-2.432779778847588048e+01,2.375070138399395958e+00,2.555128316795606258e-01,4.441859006705483059e-01,1.562233875292509122e-01,2.004288990968715045e-01,6.773010959753655857e-02,9.675396643063964575e-02,7.944043544315931848e-02,9.377856583601409945e-02,4.114274992071981218e-02,1.819659712512310817e-02,2.117996275510111714e-02,1.762965388533181341e-03,3.287565436006373580e-04,5.299375994755413377e-02,1.011144787941749669e-03,3.348534800287541330e-03,7.552036209297570196e-04,3.912849313968209120e-01,1.338995023791194922e-04,4.677466284084716387e-04,2.305622984266230378e-03,1.470156468390366490e-02,3.624436253485273547e-04,1.071542066790814596e-01,7.509386733416770730e-03,8.098537502691398327e-03,-1.034830087131268783e-01,2.642099809803677424e-03,1.237062565295987682e-03,5.031930497363418242e-03,-4.629393099061764744e-03,0.000000000000000000e+00,1.847763171892253808e-01,-6.004773559372234004e-02,-2.941264069748256160e-02,3.282389415707920310e-02,3.489607250639510660e-02,-2.881626825497007882e-02,-4.387759781693306715e-02,-3.392602946728397184e-02,2.957246555716286363e-02,5.692292100469754923e-02,2.243528876446593961e-02,-5.757913042271570886e-02,-2.127371434582561033e-02,2.795984100002766107e-04,8.504970208564362872e-05,2.215288355029631714e-02,-2.066487930878406574e-04,-3.290464345818296631e-04,1.643538059061435807e-04,5.739485571183589041e-03,2.995924921595958471e-06,-1.952259669368819513e-04,1.076771918634534999e-03,-8.718319574366388200e-03,4.380834732706912187e-05,1.743293619816177475e-03
1.251564455569461861e-03,3.892181507307387184e-02,2.858905555528199915e+00,1.554147297204794831e-01,2.427088427668049331e-01,1.064750342876770867e-01,2.433276821460854909e-03,1.000000000000000021e-02,-2.485212563522427587e+01,2.374603287638739069e+00,2.665755300204442069e-01,4.368645152717767766e-01,1.702564081490614001e-01,2.233259141451555130e-01,1.103982103836332329e-01,1.022588715766893641e-01,8.596130753341138520e-02,5.587052986240906294e-02,1.900899428201579394e-02,3.695868537152202649e-02,6.320259336725496391e-03,1.898690476708439837e-03,2.355411893977186187e-04,6.816910753497457121e-02,1.426202091354694104e-03,3.757045912787468096e-03,7.272007936951846658e-04,3.329670632267260899e-01,1.683735321401081102e-04,5.052566063351831682e-04,1.826827761873523522e-03,2.807301351362331832e-02,3.126988819434276109e-04,9.137286038131489652e-02,-7.509386733416770730e-03,-2.356539147406661039e-02,-3.675331104346302169e-02,-4.348291763348527406e-03,-1.701563498820946041e-03,4.210744563833843102e-03,3.667403357523820080e-04,0.000000000000000000e+00,-5.243278467483953875e-01,-4.668507606568894630e-04,1.106269834088358106e-02,-7.321385398771529385e-03,1.403302061981048787e-02,2.289701504828400846e-02,4.266810078609667434e-02,5.504905146049718367e-03,6.520872090252066711e-03,-3.790803597360503652e-02,-2.213375563870401824e-02,1.876208824639891831e-02,-1.485970341837562075e-02,1.357250881752584959e-04,-9.321535420291873937e-05,1.517534758742043743e-02,4.150573034129444346e-04,4.085111124999267658e-04,-2.800282723457235383e-05,-5.831786817009482204e-02,3.447402976098861804e-05,3.750997792671152947e-05,-4.787952223927068561e-04,1.337144882971965341e-02,-4.974474340509974380e-05,-1.578134629776656306e-02
1.251564455569461861e-03,4.362917792722223465e-02,2.824827287628567607e+00,1.445246879986359090e-01,2.370370948165055613e-01,7.755179331285450006e-02,6.757186908539619501e-03,7.499999999999999722e-03,-2.496407487055039809e+01,2.363258869712455468e+00,2.877176153960758764e-01,4.370430514300095992e-01,1.909716250414961736e-01,1.953397495442233400e-01,1.051365917898113567e-01,9.550453587338486594e-02,3.957240265677374608e-02,6.828908562408564364e-02,4.486895785417751442e-02,5.176236529073775794e-02,1.637157678441890016e-02,1.297757044492497871e-03,1.855030225282881839e-04,4.174621463416790940e-02,7.474703224144802838e-04,2.458920094671548234e-03,6.462438789881407497e-04,2.312469082652692520e-01,1.072046445918185326e-04,3.111263217930399709e-04,1.393765783491193733e-03,7.097458415917952401e-02,2.329977532239913495e-04,6.453613855191969728e-02,0.000000000000000000e+00,4.707362854148362807e-03,-3.407826789963230851e-02,-1.089004172184357411e-02,-5.671747950299371732e-03,-2.892324097482258660e-02,4.323910087078764591e-03,-2.500000000000000486e-03,-1.119492353261222206e-01,-1.134441792628360091e-02,2.114208537563166956e-02,1.785361582328226504e-04,2.071521689243477349e-02,-2.798616460093217295e-02,-5.261618593821876244e-03,-6.754335703304498173e-03,-4.638890487663763912e-02,1.241855576167658071e-02,2.585996357216172048e-02,1.480367991921573145e-02,1.005131744769340377e-02,-6.009334322159419657e-04,-5.003816686943043479e-05,-2.642289290080666181e-02,-6.787317689402138201e-04,-1.298125818115919861e-03,-8.095691470704391608e-05,-1.017201549614568379e-01,-6.116888754828957761e-05,-1.941302845421431973e-04,-4.330619783823297896e-04,4.290157064555620570e-02,-7.970112871943626142e-05,-2.683672182939519923e-02
3.754693366708385365e-03,4.873120242268828839e-02,2.901181173420865900e+00,1.221032698253223386e-01,2.222287464505660615e-01,3.807378611975465593e-02,6.465501449587784770e-03,5.000000000000000104e-03,-2.595083509130258648e+01,2.405687547670947168e+00,3.178541137017001361e-01,3.931869353053762950e-01,1.813906325859317437e-01,1.763940411392854180e-01,9.443122196481271158e-02,1.086631219943664517e-01,6.745782620694826259e-02,7.233669213064536363e-02,7.817168727179646392e-02,1.032362347926469720e-01,1.887127589994310253e-02,4.472964924980978268e-04,9.792400869220856683e-05,3.073573596326485691e-02,2.452317701534348924e-04,1.178712185195946631e-03,3.322695539907933432e-04,2.927543869178417246e-01,5.815002908550705098e-05,1.943871775607779238e-04,6.631596558543125615e-04,5.704253891196450071e-02,1.253072860668868517e-04,8.042901958208750757e-02,2.503128911138923288e-03,5.102024495466053744e-03,7.635388579229829276e-02,-2.242141817331357034e-02,-1.480834836593949988e-02,-3.947800719309984413e-02,-2.916854589518347307e-04,-2.499999999999999618e-03,-9.867602207521883884e-01,4.242867795849170065e-02,3.013649830562425969e-02,-4.385611612463330422e-02,-9.580992455564429910e-03,-1.894570840493792208e-02,-1.070536982499864509e-02,1.315858612098158575e-02,2.788542355017451652e-02,4.047606506559719985e-03,3.330272941761894950e-02,5.147386950190921406e-02,2.499699115524202375e-03,-8.504605519943999898e-04,-8.757901383607961704e-05,-1.101047867090305249e-02,-5.022385522610453915e-04,-1.280207909475601603e-03,-3.139743249973474064e-04,6.150747865257247260e-02,-4.905461550631148165e-05,-1.167391442322620470e-04,-7.306061276368811712e-04,-1.393204524721502330e-02,-1.076904671571044978e-04,1.589288103016781029e-02
1.126408010012515566e-02,4.225295628801808284e-02,2.751142950108222962e+00,8.411168151112891067e-02,1.882102172607744706e-01,9.457822537339646146e-03,6.037409456308467232e-02,2.500000000000000052e-03,-2.814125973485782595e+01,2.227370219069113588e+00,4.753912052025723867e-01,3.410910512750490731e-01,2.118040489539519955e-01,2.494077582398451232e-01,1.102612115786141406e-01,7.511939784917931462e-02,9.848166831987233139e-02,6.663339787885322330e-02,2.424847848840477882e-02,5.983202500961851134e-02,-1.553474786234804450e-01,8.610597263424129839e-05,2.117627523362783211e-05,4.516318173795700990e-03,5.623364662365670043e-05,1.652110565800051542e-04,4.324334336011617690e-05,9.749992484464722886e-02,1.036478613608363345e-05,1.314751074986378031e-05,1.713342509877616713e-04,1.321203272996256950e-01,1.815931591796384723e-05,4.319654675339170552e-02,7.509386733416769863e-03,-6.478246134670205547e-03,-1.500382233126429377e-01,-3.799158831419342797e-02,-3.401852918979159091e-02,-2.861596358241500979e-02,5.390859311349689015e-02,-2.500000000000000052e-03,-2.190424643555239470e+00,-1.783173286018335801e-01,1.575370915008722505e-01,-5.209588403032722193e-02,3.041341636802025183e-02,7.301371710055970521e-02,1.582998961380142899e-02,-3.354372414518713708e-02,3.102384211292406879e-02,-5.703294251792140335e-03,-5.392320878339168511e-02,-4.340420978302846067e-02,-1.742187545234235579e-01,-3.611905198638565555e-04,-7.674773345858073811e-05,-2.621941778946915505e-02,-1.889981235297781852e-04,-1.013501128615941450e-03,-2.890262106306771867e-04,-1.952544620731944958e-01,-4.778524294942341414e-05,-1.812396668109141334e-04,-4.918254048665508631e-04,7.507778838766118734e-02,-1.071479701489230112e-04,-3.723247282869580205e-02
5.006257822277847443e-03,2.585467846859610883e-02,2.785772764381070132e+00,5.782466470382981172e-02,1.488447835463783675e-01,5.068566911389591444e-03,5.942129398712851784e-03,2.500000000000000052e-03,-3.015538818633611839e+01,2.067615184080613844e+00,7.782028016246438362e-01,1.583186101987899552e-01,2.187029397990390700e-01,1.803863847423095024e-01,1.777004835464996435e-01,4.066098467004968797e-01,3.829972595284487080e-01,2.963183512445623502e-01,4.564908596620284031e-01,3.199359788359465440e-01,2.758765564990678376e-01,9.314335168931264027e-06,2.008664082158139224e-06,5.728209392129725123e-03,2.471582315934544503e-05,2.341855158944876195e-04,8.452064997569216215e-06,7.069751785732890370e-02,1.977979858348875449e-06,6.337261237196887062e-06,3.354627231091338854e-05,1.407630129719085743e-01,1.670968191037679339e-05,4.173538135762622225e-02,-6.257822277847308219e-03,-1.639827781942197402e-02,3.462981427284717029e-02,-2.628701680729909895e-02,-3.936543371439610306e-02,-4.389255625950054703e-03,-5.443196516437182053e-02,0.000000000000000000e+00,-2.014128451478292448e+00,-1.597550349884997445e-01,3.028115964220714496e-01,-1.827724410762591178e-01,6.898890845087074508e-03,-6.902137349753562079e-02,6.743927196788550293e-02,3.314904488513175651e-01,2.845155912085763905e-01,2.296849533657091269e-01,4.322423811736236243e-01,2.601039538263280049e-01,4.312240351225482549e-01,-7.679163746531003437e-05,-1.916761115146969373e-05,1.211891218334024134e-03,-3.151782346431125539e-05,6.897445931448246536e-05,-3.479127836254696069e-05,-2.680240698731832516e-02,-8.386806277734758423e-06,-6.810249512666893248e-06,-1.377879786768482760e-04,8.642685672282879317e-03,-1.449634007587053834e-06,-1.461165395765483266e-03
6.257822277847309086e-03,3.235677725082500289e-02,2.862032346064332433e+00,6.469813315775163609e-02,1.664998091460128671e-01,4.774763056591097704e-03,1.453169457442381749e-03,2.500000000000000052e-03,-2.968689668340956089e+01,2.255900044325529041e+00,6.413894181406516459e-01,4.663981414775233980e-01,4.302121269832982486e-01,2.786499994226198096e-01,1.398819068561316104e-01,6.959017191809332981e-02,1.596741599829459846e-02,-1.649682114177638270e-01,-1.735179100103416416e-02,1.166103238090194505e-01,7.309980602788707094e-02,3.752483948353214975e-05,4.880619552235697188e-06,6.546201030908059722e-03,5.554545141519908917e-05,1.710310977606958698e-04,1.510252282037088779e-05,5.842469971156612901e-02,3.015672917784246310e-06,7.607985378883140211e-06,1.325301307329759855e-05,1.448268735993582801e-01,1.317009803795856589e-05,4.158524692145381535e-02,1.251564455569461644e-03,6.502098782228894064e-03,7.625958168326230080e-02,6.873468453921824373e-03,1.765502559963449958e-02,-2.938038547984937396e-04,-4.488959941270470252e-03,0.000000000000000000e+00,4.684915029265575015e-01,1.882848602449151976e-01,-1.368133834839921903e-01,3.080795312787334428e-01,2.115091871842591786e-01,9.826361468031030721e-02,-3.781857669036803316e-02,-3.370196747824035777e-01,-3.670298435301541096e-01,-4.612865626623261495e-01,-4.738426506630625812e-01,-2.033256550269270935e-01,-2.027767504711807667e-01,2.821050431460088572e-05,2.871955470077557964e-06,8.179916387783345982e-04,3.082962825585364413e-05,-6.315441813379174974e-05,6.650457822801671576e-06,-1.227281814576277469e-02,1.037693059435370861e-06,1.270724141686253149e-06,-2.029325923761578999e-05,4.063860627449705776e-03,-3.539583872418227499e-06,-1.501344361724069043e-04
3.754693366708385365e-03,4.959163228140448659e-02,2.683045520839018483e+00,9.845573349846785394e-02,2.025674853172258205e-01,1.406437217311685105e-02,1.595131369270258101e-02,2.500000000000000052e-03,-2.743504547636041480e+01,2.195861853317763845e+00,3.410691823855388494e-01,2.615360227822279282e-01,1.754157593344389809e-01,2.171292815641426566e-01,1.139409495141159856e-01,1.237916049485801306e-01,1.312964096814335235e-01,1.315095613457359369e-01,6.800315204746859576e-02,1.479757380871687122e-01,1.913387665041810237e-02,3.731492429218182146e-04,1.364913122268851525e-05,1.518044429533618820e-03,4.777265298029195121e-05,6.920822443376461498e-04,8.189627410836368231e-05,1.136383278059818203e-01,2.426794717697871207e-05,2.269618638907418582e-05,1.134793406830681843e-04,1.278122329149016245e-01,2.138324590629923469e-05,4.497836523522326380e-02,-2.503128911138923721e-03,1.723485503057948370e-02,-1.789868252253139502e-01,3.375760034071621785e-02,3.606767617121295344e-02,9.289609116525753343e-03,1.449814423526019948e-02,0.000000000000000000e+00,2.251851207049146097e+00,-6.003819100776519591e-02,-3.003202357551127966e-01,-2.048621186952954698e-01,-2.547963676488592677e-01,-6.152071785847715302e-02,-2.594095734201562475e-02,5.420143303048680083e-02,1.153289936831389251e-01,2.964777727634997362e-01,8.535494304850275993e-02,3.136541427814926175e-02,-5.396592937746896856e-02,3.356244034382860580e-04,8.768511670452818065e-06,-5.028156601374440468e-03,-7.772798434907137951e-06,5.210511465769502529e-04,6.679375128799279113e-05,5.521362809441569125e-02,2.125227425919446576e-05,1.508820101019104476e-05,1.002263276097705824e-04,-1.701464068445665556e-02,8.213147868340668793e-06,3.393118313769448446e-03
1.251564455569461861e-03,5.095014025323130885e-02,2.843259240023487955e+00,1.258450673846284729e-01,2.194451174341332522e-01,3.808836540338841198e-02,1.744574973623052791e-02,2.500000000000000052e-03,-2.615554496479832380e+01,2.082470585216355641e+00,6.127999745856512748e-01,2.961390986443912521e-01,3.100533837010555072e-01,1.606165844507341789e-01,2.027300183193335714e-01,4.259961624084415699e-02,1.639726761721082005e-01,8.492597193883835716e-02,5.396182587320198787e-02,8.773374934100126865e-02,3.298230501909158591e-02,3.561352769296677193e-04,5.952216127084262440e-05,7.576904887976849794e-03,1.412364805740466093e-04,9.329900793097512272e-04,3.283079353144851089e-04,1.888111224551950462e-01,4.333530572987033893e-05,9.258692260637929920e-05,3.721426463140896520e-04,9.958771756924486573e-02,9.732655318167873716e-05,5.642537107202800356e-02,-2.503128911138923288e-03,1.358507971826822258e-03,1.602137191844694719e-01,2.738933388616061892e-02,1.687763211690743170e-02,2.402399323027155920e-02,1.494436043527946900e-03,0.000000000000000000e+00,1.279500511562090992e+00,-1.133912681014082047e-01,2.717307922001124254e-01,3.460307586216332387e-02,1.346376243666165262e-01,-5.651269711340847768e-02,8.878906880521758582e-02,-8.119198870773597365e-02,3.267626649067467692e-02,-4.658358940689757977e-02,-1.404132617426660790e-02,-6.024198874616744359e-02,1.384842836867348354e-02,-1.701396599215049526e-05,4.587303004815410914e-05,6.058860458443230540e-03,9.346382759375465804e-05,2.409078349721050774e-04,2.464116612061214131e-04,7.517279464921322596e-02,1.906735855289162687e-05,6.989073621730510660e-05,2.586633056310214812e-04,-2.822451534565675879e-02,7.594330727537949909e-05,1.144700583680473976e-02
4.130162703379224032e-02,6.108000673374885253e-02,3.313821325528105710e+00,1.573177098592594136e-01,1.976940097544605812e-01,3.737017677046156061e-01,1.203765078350977624e-01,5.500000000000000028e-02,-2.320521467005588434e+01,1.863046441467298031e+00,7.039771686762621439e-01,4.330125288826197072e-01,-1.932542433138490501e-01,9.687781920608432573e-01,3.821426576573200284e-02,-1.239533289113791681e-01,-6.768562859208301918e-02,8.442839610144498019e-03,-1.221000271311886154e-01,-2.564592262005425116e-01,-4.625087774256460005e-01,2.028703026490084188e-03,1.852014128778788418e-02,3.154573046621934190e-02,2.636714889942602755e-03,1.645024147377121271e-01,1.187281334510360484e-03,1.201131075390117833e-02,6.835142047132563041e-04,3.781347207105722444e-04,1.621329176135519494e-03,7.204876176501451290e-02,1.587226579914926476e-04,4.643957001287593589e-02,4.005006257822277954e-02,1.012986648051754368e-02,4.705620855046177553e-01,3.147264247463094078e-02,-2.175110767967267100e-02,3.356134023012272150e-01,1.029307580988672310e-01,5.249999999999999806e-02,2.950330294742439463e+00,-2.194241437490576097e-01,9.117719409061086910e-02,1.368734302382284551e-01,-5.033076270149046128e-01,8.081616076101090229e-01,-1.645157525536015686e-01,-1.665529451522233251e-01,-2.316583047641912196e-01,-7.648313232869385914e-02,-1.760618530043905894e-01,-3.441929755415437664e-01,-4.954910824447376072e-01,1.672567749560416577e-03,1.846061912651704093e-02,2.396882557824249124e-02,2.495478409368556173e-03,1.635694246584023792e-01,8.589733991958754290e-04,-1.767998117012938575e-01,6.401788989833859245e-04,2.855477981041929588e-04,1.249186529821429787e-03,-2.753895580423035283e-02,6.139610480981391044e-05,-9.985801059152067671e-03
